time_start,av_x,av_y,av_z,la_x,la_y,la_z
0.0,2.08282470703125,-0.78582763671875,0.49591064453125,-0.016845703125,-0.0108642578125,1.0047607421875
0.0,2.0751953125,-0.823974609375,0.45013427734375,-0.0166015625,-0.0096435546875,1.0050048828125
0.0,2.09808349609375,-0.81634521484375,0.46539306640625,-0.0159912109375,-0.01025390625,1.0068359375
0.0,2.11334228515625,-0.8392333984375,0.4730224609375,-0.0167236328125,-0.0096435546875,1.005859375
0.0,2.0904541015625,-0.8392333984375,0.5035400390625,-0.0172119140625,-0.0103759765625,1.005615234375
0.0,2.08282470703125,-0.8087158203125,0.4425048828125,-0.0159912109375,-0.011962890625,0.999755859375
0.0,2.08282470703125,-0.81634521484375,0.4730224609375,-0.0155029296875,-0.01171875,1.002197265625
0.0,2.0904541015625,-0.7781982421875,0.4425048828125,-0.0157470703125,-0.011962890625,1.0047607421875
0.0,2.08282470703125,-0.8544921875,0.4730224609375,-0.015625,-0.012939453125,1.0062255859375
0.0,2.06756591796875,-0.81634521484375,0.48828125,-0.0152587890625,-0.01318359375,1.0035400390625
0.0,2.1209716796875,-0.78582763671875,0.4730224609375,-0.014892578125,-0.012451171875,1.0009765625
0.0,2.0751953125,-0.79345703125,0.4730224609375,-0.01611328125,-0.01318359375,1.01123046875
0.0,2.0294189453125,-0.8087158203125,0.4730224609375,-0.0157470703125,-0.0128173828125,0.9974365234375
0.0,2.0751953125,-0.8087158203125,0.4730224609375,-0.0147705078125,-0.013916015625,1.0015869140625
0.0,2.09808349609375,-0.732421875,0.46539306640625,-0.015869140625,-0.013427734375,1.0052490234375
0.0,2.0599365234375,-0.80108642578125,0.45013427734375,-0.0164794921875,-0.0128173828125,1.0089111328125
0.0,2.0904541015625,-0.80108642578125,0.457763671875,-0.015625,-0.0118408203125,1.0047607421875
0.0,2.105712890625,-0.823974609375,0.457763671875,-0.0159912109375,-0.0120849609375,0.999267578125
0.0,2.0904541015625,-0.78582763671875,0.49591064453125,-0.0162353515625,-0.01171875,1.0069580078125
0.0,2.0599365234375,-0.78582763671875,0.4730224609375,-0.0164794921875,-0.0106201171875,1.00244140625
0.0,2.05230712890625,-0.77056884765625,0.46539306640625,-0.0167236328125,-0.0123291015625,1.005615234375
0.0,2.0751953125,-0.77056884765625,0.49591064453125,-0.015869140625,-0.0123291015625,1.001953125
0.0,2.0751953125,-0.74005126953125,0.45013427734375,-0.01708984375,-0.012451171875,1.0042724609375
0.0,2.11334228515625,-0.81634521484375,0.45013427734375,-0.01708984375,-0.0120849609375,1.0096435546875
0.0,2.044677734375,-0.81634521484375,0.457763671875,-0.0167236328125,-0.0126953125,1.0008544921875
0.0,2.0599365234375,-0.7781982421875,0.48065185546875,-0.015869140625,-0.012451171875,0.9962158203125
0.0,2.105712890625,-0.78582763671875,0.457763671875,-0.015869140625,-0.012451171875,1.0135498046875
0.0,2.06756591796875,-0.80108642578125,0.457763671875,-0.01708984375,-0.0111083984375,1.0047607421875
0.0,2.06756591796875,-0.83160400390625,0.43487548828125,-0.0145263671875,-0.011962890625,1.0048828125
0.0,2.105712890625,-0.7476806640625,0.45013427734375,-0.015380859375,-0.011962890625,0.993896484375
0.0,2.0904541015625,-0.81634521484375,0.457763671875,-0.0164794921875,-0.011474609375,1.0118408203125
0.0,2.05230712890625,-0.80108642578125,0.457763671875,-0.01611328125,-0.0123291015625,1.0115966796875
0.0,2.06756591796875,-0.78582763671875,0.48065185546875,-0.0152587890625,-0.01318359375,0.993896484375
0.0,2.11334228515625,-0.79345703125,0.48828125,-0.015380859375,-0.0137939453125,1.008544921875
0.0,2.105712890625,-0.79345703125,0.48065185546875,-0.0159912109375,-0.0123291015625,1.002197265625
0.0,2.0751953125,-0.8392333984375,0.48065185546875,-0.01611328125,-0.011962890625,1.0081787109375
0.0,2.08282470703125,-0.8087158203125,0.46539306640625,-0.0162353515625,-0.0126953125,1.005126953125
0.0,2.09808349609375,-0.823974609375,0.46539306640625,-0.0167236328125,-0.011962890625,0.9990234375
0.0,2.105712890625,-0.8087158203125,0.457763671875,-0.016845703125,-0.0115966796875,1.0086669921875
0.0,2.08282470703125,-0.81634521484375,0.49591064453125,-0.0169677734375,-0.0108642578125,0.99951171875
0.0,2.0751953125,-0.83160400390625,0.4730224609375,-0.01611328125,-0.01171875,1.0052490234375
0.0,2.1209716796875,-0.8392333984375,0.46539306640625,-0.015625,-0.011962890625,1.0037841796875
0.0,2.11334228515625,-0.8697509765625,0.46539306640625,-0.0166015625,-0.0120849609375,1.009521484375
0.0,2.06756591796875,-0.885009765625,0.46539306640625,-0.015869140625,-0.0115966796875,1.0013427734375
0.0,2.0751953125,-0.8392333984375,0.48065185546875,-0.01513671875,-0.01171875,0.9949951171875
0.0,2.0751953125,-0.8087158203125,0.49591064453125,-0.0146484375,-0.0133056640625,1.0101318359375
0.0,2.0751953125,-0.80108642578125,0.46539306640625,-0.01708984375,-0.0133056640625,1.007080078125
0.0,2.06756591796875,-0.90789794921875,0.4730224609375,-0.0137939453125,-0.0133056640625,1.002685546875
0.0,2.0751953125,-0.74005126953125,0.51116943359375,-0.014404296875,-0.0133056640625,0.9937744140625
0.0,2.09808349609375,-0.84686279296875,0.4730224609375,-0.01611328125,-0.0120849609375,1.016845703125
0.0,2.02178955078125,-0.8544921875,0.45013427734375,-0.0147705078125,-0.0125732421875,1.0045166015625
0.0,2.08282470703125,-0.75531005859375,0.457763671875,-0.01513671875,-0.011474609375,0.9871826171875
0.0,2.1209716796875,-0.77056884765625,0.457763671875,-0.0162353515625,-0.010986328125,1.0233154296875
0.0,2.03704833984375,-0.732421875,0.48065185546875,-0.0169677734375,-0.0111083984375,0.992919921875
0.0,2.0751953125,-0.823974609375,0.49591064453125,-0.014892578125,-0.0115966796875,1.0037841796875
0.0,2.105712890625,-0.79345703125,0.4730224609375,-0.015625,-0.0123291015625,1.0042724609375
0.0,2.105712890625,-0.80108642578125,0.46539306640625,-0.017578125,-0.013671875,1.0040283203125
0.0,2.0599365234375,-0.79345703125,0.457763671875,-0.0167236328125,-0.014404296875,1.01416015625
0.0,2.11334228515625,-0.7476806640625,0.4119873046875,-0.0166015625,-0.01318359375,0.9893798828125
0.0,2.06756591796875,-0.7781982421875,0.43487548828125,-0.0155029296875,-0.014404296875,1.0052490234375
0.0,2.0294189453125,-0.70953369140625,0.46539306640625,-0.015625,-0.01318359375,1.00732421875
0.0,2.0599365234375,-0.7781982421875,0.4730224609375,-0.015869140625,-0.0128173828125,1.0057373046875
0.0,2.06756591796875,-0.83160400390625,0.45013427734375,-0.0150146484375,-0.012451171875,1.0086669921875
0.0,2.0751953125,-0.7781982421875,0.457763671875,-0.014404296875,-0.0106201171875,0.9954833984375
0.0,2.11334228515625,-0.7781982421875,0.43487548828125,-0.0162353515625,-0.0101318359375,1.00732421875
0.0,2.0599365234375,-0.77056884765625,0.457763671875,-0.016357421875,-0.0093994140625,1.00830078125
0.0,2.0599365234375,-0.78582763671875,0.43487548828125,-0.01416015625,-0.010009765625,0.99658203125
0.0,2.0751953125,-0.72479248046875,0.457763671875,-0.0152587890625,-0.010498046875,1.0028076171875
0.0,2.08282470703125,-0.77056884765625,0.4730224609375,-0.015869140625,-0.0108642578125,1.013916015625
0.0,2.05230712890625,-0.83160400390625,0.48065185546875,-0.0166015625,-0.0123291015625,1.0048828125
0.0,2.0599365234375,-0.8544921875,0.46539306640625,-0.015625,-0.0128173828125,0.9942626953125
0.0,2.12860107421875,-0.823974609375,0.457763671875,-0.0162353515625,-0.0126953125,1.005859375
0.0,2.05230712890625,-0.79345703125,0.457763671875,-0.0177001953125,-0.01318359375,1.01025390625
0.0,2.03704833984375,-0.8087158203125,0.45013427734375,-0.01708984375,-0.0140380859375,1.0068359375
0.0,2.105712890625,-0.75531005859375,0.4425048828125,-0.015869140625,-0.01416015625,0.992919921875
0.0,2.09808349609375,-0.80108642578125,0.4730224609375,-0.0159912109375,-0.0125732421875,1.0025634765625
0.0,2.09808349609375,-0.8087158203125,0.4730224609375,-0.0167236328125,-0.0120849609375,1.012451171875
0.0,2.0599365234375,-0.823974609375,0.48065185546875,-0.016357421875,-0.012451171875,1.00537109375
0.0,2.0751953125,-0.80108642578125,0.4730224609375,-0.0152587890625,-0.0126953125,0.998779296875
0.0,2.105712890625,-0.78582763671875,0.46539306640625,-0.015869140625,-0.0111083984375,1.0
0.0,2.0599365234375,-0.8087158203125,0.45013427734375,-0.01708984375,-0.010498046875,1.01318359375
0.0,2.0599365234375,-0.78582763671875,0.4425048828125,-0.0157470703125,-0.01171875,1.0018310546875
0.0,2.0751953125,-0.8087158203125,0.46539306640625,-0.0152587890625,-0.012939453125,1.0008544921875
0.0,2.105712890625,-0.77056884765625,0.4730224609375,-0.0162353515625,-0.0125732421875,1.0025634765625
0.0,2.0751953125,-0.78582763671875,0.4425048828125,-0.0174560546875,-0.0123291015625,1.0086669921875
0.0,2.0751953125,-0.8392333984375,0.457763671875,-0.015625,-0.0130615234375,1.0035400390625
0.0,2.05230712890625,-0.79345703125,0.46539306640625,-0.01611328125,-0.013671875,1.0013427734375
0.0,2.08282470703125,-0.78582763671875,0.45013427734375,-0.0179443359375,-0.01318359375,1.0037841796875
0.0,2.0751953125,-0.823974609375,0.457763671875,-0.0174560546875,-0.0126953125,1.0068359375
0.0,2.0599365234375,-0.83160400390625,0.4730224609375,-0.016357421875,-0.0115966796875,0.9993896484375
0.0,2.05230712890625,-0.80108642578125,0.46539306640625,-0.01513671875,-0.012451171875,1.0072021484375
0.0,2.0751953125,-0.81634521484375,0.48065185546875,-0.0167236328125,-0.011962890625,1.004150390625
0.0,2.09808349609375,-0.8697509765625,0.46539306640625,-0.0155029296875,-0.0126953125,1.0067138671875
0.0,2.105712890625,-0.78582763671875,0.48065185546875,-0.0157470703125,-0.011474609375,0.9986572265625
0.0,2.0751953125,-0.8392333984375,0.4730224609375,-0.0150146484375,-0.01318359375,1.0084228515625
0.0,2.05230712890625,-0.83160400390625,0.48065185546875,-0.015380859375,-0.0118408203125,1.0023193359375
0.0,2.105712890625,-0.8544921875,0.45013427734375,-0.013671875,-0.0113525390625,1.003662109375
0.0,2.0751953125,-0.7476806640625,0.4730224609375,-0.0152587890625,-0.0118408203125,1.002685546875
0.0,2.0294189453125,-0.79345703125,0.4730224609375,-0.015625,-0.0120849609375,1.011474609375
0.0,2.0904541015625,-0.74005126953125,0.457763671875,-0.0150146484375,-0.012451171875,0.9918212890625
0.0,2.06756591796875,-0.762939453125,0.48065185546875,-0.014892578125,-0.0120849609375,1.000732421875
0.0,2.0904541015625,-0.79345703125,0.49591064453125,-0.0166015625,-0.01318359375,1.0128173828125
0.0,2.05230712890625,-0.81634521484375,0.46539306640625,-0.01708984375,-0.013671875,1.005126953125
0.0,2.1209716796875,-0.79345703125,0.4730224609375,-0.017333984375,-0.0126953125,1.0006103515625
0.0,2.09808349609375,-0.8087158203125,0.45013427734375,-0.017822265625,-0.011474609375,1.001953125
0.0,2.0599365234375,-0.83160400390625,0.46539306640625,-0.0166015625,-0.0111083984375,1.005615234375
0.0,2.06756591796875,-0.79345703125,0.45013427734375,-0.0164794921875,-0.0108642578125,1.0042724609375
0.0,2.09808349609375,-0.78582763671875,0.45013427734375,-0.0164794921875,-0.0118408203125,1.003662109375
0.0,2.0904541015625,-0.86212158203125,0.51116943359375,-0.015869140625,-0.0118408203125,1.004150390625
0.0,2.06756591796875,-0.9002685546875,0.51116943359375,-0.0155029296875,-0.011474609375,1.0035400390625
0.0,2.08282470703125,-0.823974609375,0.46539306640625,-0.015380859375,-0.011962890625,1.0029296875
0.0,2.05230712890625,-0.83160400390625,0.4730224609375,-0.0152587890625,-0.0137939453125,1.0069580078125
0.0,2.08282470703125,-0.8087158203125,0.4425048828125,-0.0147705078125,-0.0123291015625,1.0020751953125
0.0,2.0904541015625,-0.80108642578125,0.457763671875,-0.0142822265625,-0.0111083984375,1.0048828125
0.0,2.06756591796875,-0.77056884765625,0.4730224609375,-0.01416015625,-0.0113525390625,1.0045166015625
0.0,2.0751953125,-0.78582763671875,0.4730224609375,-0.0145263671875,-0.011962890625,1.0006103515625
0.0,2.09808349609375,-0.823974609375,0.4730224609375,-0.0147705078125,-0.011962890625,1.0054931640625
0.0,2.06756591796875,-0.823974609375,0.48065185546875,-0.01611328125,-0.0120849609375,1.0015869140625
0.0,2.0599365234375,-0.79345703125,0.5035400390625,-0.0169677734375,-0.0137939453125,1.005126953125
0.0,2.0751953125,-0.7476806640625,0.48065185546875,-0.01708984375,-0.013671875,1.0028076171875
0.0,2.08282470703125,-0.79345703125,0.45013427734375,-0.017578125,-0.01416015625,1.00439453125
0.0,2.08282470703125,-0.7781982421875,0.43487548828125,-0.017333984375,-0.0137939453125,1.005859375
0.0,2.08282470703125,-0.81634521484375,0.4425048828125,-0.016845703125,-0.0133056640625,1.005615234375
0.0,2.0751953125,-0.762939453125,0.457763671875,-0.0164794921875,-0.012451171875,1.0047607421875
0.0,2.06756591796875,-0.823974609375,0.48065185546875,-0.015869140625,-0.0115966796875,1.003173828125
0.0,2.09808349609375,-0.8392333984375,0.4730224609375,-0.015625,-0.010986328125,1.0013427734375
0.0,2.08282470703125,-0.823974609375,0.48065185546875,-0.015625,-0.0107421875,1.0057373046875
0.0,2.0904541015625,-0.78582763671875,0.48828125,-0.0162353515625,-0.0113525390625,1.0029296875
0.0,2.0751953125,-0.823974609375,0.46539306640625,-0.01513671875,-0.010986328125,1.0079345703125
0.0,2.105712890625,-0.81634521484375,0.457763671875,-0.0162353515625,-0.011962890625,1.0030517578125
0.0,2.08282470703125,-0.79345703125,0.48065185546875,-0.01513671875,-0.01220703125,1.0050048828125
0.0,2.08282470703125,-0.8392333984375,0.45013427734375,-0.015380859375,-0.0120849609375,1.0030517578125
0.0,2.09808349609375,-0.823974609375,0.46539306640625,-0.0152587890625,-0.0123291015625,1.0057373046875
0.0,2.0904541015625,-0.7476806640625,0.4730224609375,-0.0150146484375,-0.0125732421875,0.99755859375
0.0,2.0904541015625,-0.8087158203125,0.48065185546875,-0.0145263671875,-0.0130615234375,1.003662109375
0.0,2.09808349609375,-0.83160400390625,0.457763671875,-0.0162353515625,-0.0118408203125,1.0032958984375
0.0,2.105712890625,-0.80108642578125,0.48065185546875,-0.0172119140625,-0.0115966796875,1.0086669921875
0.0,2.09808349609375,-0.732421875,0.457763671875,-0.016357421875,-0.0118408203125,1.0064697265625
0.0,2.105712890625,-0.7781982421875,0.4425048828125,-0.01611328125,-0.0115966796875,1.00146484375
0.0,2.105712890625,-0.81634521484375,0.46539306640625,-0.015625,-0.01220703125,1.0052490234375
0.0,2.0751953125,-0.823974609375,0.4730224609375,-0.01611328125,-0.0125732421875,1.0015869140625
0.0,2.0904541015625,-0.8087158203125,0.45013427734375,-0.015869140625,-0.012939453125,1.003662109375
0.0,2.0904541015625,-0.80108642578125,0.49591064453125,-0.0169677734375,-0.012939453125,1.002685546875
0.0,2.08282470703125,-0.80108642578125,0.43487548828125,-0.0166015625,-0.0130615234375,1.0084228515625
0.0,2.1209716796875,-0.80108642578125,0.4425048828125,-0.0167236328125,-0.0133056640625,1.003662109375
0.0,2.105712890625,-0.83160400390625,0.4730224609375,-0.0162353515625,-0.013671875,1.005615234375
0.0,2.08282470703125,-0.77056884765625,0.5035400390625,-0.015380859375,-0.011962890625,1.003662109375
0.0,2.044677734375,-0.83160400390625,0.4730224609375,-0.0152587890625,-0.012451171875,1.0023193359375
0.0,2.09808349609375,-0.81634521484375,0.46539306640625,-0.0140380859375,-0.0108642578125,0.9998779296875
0.0,2.09808349609375,-0.79345703125,0.48065185546875,-0.01513671875,-0.0101318359375,1.0008544921875
0.0,2.0751953125,-0.75531005859375,0.4730224609375,-0.0159912109375,-0.0101318359375,1.0086669921875
0.0,2.0904541015625,-0.78582763671875,0.457763671875,-0.015380859375,-0.01123046875,1.0087890625
0.0,2.08282470703125,-0.77056884765625,0.46539306640625,-0.0157470703125,-0.0120849609375,1.0047607421875
0.0,2.0751953125,-0.78582763671875,0.4425048828125,-0.0152587890625,-0.0123291015625,0.9979248046875
0.0,2.09808349609375,-0.8392333984375,0.48065185546875,-0.0150146484375,-0.0123291015625,1.00146484375
0.0,2.09808349609375,-0.8087158203125,0.46539306640625,-0.0169677734375,-0.0128173828125,1.005859375
0.0,2.05230712890625,-0.7781982421875,0.457763671875,-0.01708984375,-0.0128173828125,1.007080078125
0.0,2.105712890625,-0.762939453125,0.4730224609375,-0.0162353515625,-0.01416015625,1.005126953125
0.0,2.0904541015625,-0.83160400390625,0.4730224609375,-0.01611328125,-0.0128173828125,1.00146484375
0.0,2.0751953125,-0.79345703125,0.457763671875,-0.0159912109375,-0.011962890625,1.0048828125
0.0,2.05230712890625,-0.81634521484375,0.46539306640625,-0.0166015625,-0.011962890625,1.0040283203125
0.0,2.08282470703125,-0.79345703125,0.4730224609375,-0.0155029296875,-0.0111083984375,1.002685546875
0.0,2.08282470703125,-0.84686279296875,0.4730224609375,-0.015380859375,-0.0113525390625,1.0040283203125
0.0,2.08282470703125,-0.79345703125,0.4730224609375,-0.015625,-0.0108642578125,1.003662109375
0.0,2.06756591796875,-0.7781982421875,0.4425048828125,-0.0152587890625,-0.0113525390625,1.0059814453125
0.0,2.09808349609375,-0.823974609375,0.43487548828125,-0.014404296875,-0.0125732421875,1.00341796875
0.0,2.105712890625,-0.83160400390625,0.46539306640625,-0.01611328125,-0.0130615234375,1.0028076171875
0.0,2.105712890625,-0.79345703125,0.46539306640625,-0.016357421875,-0.0123291015625,1.0059814453125
0.0,2.08282470703125,-0.79345703125,0.48065185546875,-0.015625,-0.0125732421875,1.00390625
0.0,2.08282470703125,-0.80108642578125,0.4730224609375,-0.015869140625,-0.0137939453125,1.0035400390625
0.0,2.105712890625,-0.81634521484375,0.48065185546875,-0.01611328125,-0.0135498046875,1.0010986328125
0.0,2.1209716796875,-0.79345703125,0.4730224609375,-0.016845703125,-0.013916015625,1.0057373046875
0.0,2.0751953125,-0.74005126953125,0.457763671875,-0.016357421875,-0.0130615234375,1.0045166015625
0.0,2.0294189453125,-0.823974609375,0.48065185546875,-0.0155029296875,-0.0123291015625,1.0048828125
0.0,2.0599365234375,-0.823974609375,0.4425048828125,-0.015869140625,-0.01220703125,1.0047607421875
0.0,2.09808349609375,-0.7781982421875,0.48065185546875,-0.016845703125,-0.01171875,1.0035400390625
0.0,2.0599365234375,-0.75531005859375,0.45013427734375,-0.01611328125,-0.010498046875,1.0057373046875
0.0,2.08282470703125,-0.79345703125,0.46539306640625,-0.0152587890625,-0.01123046875,1.0029296875
0.0,2.11334228515625,-0.79345703125,0.46539306640625,-0.015625,-0.011474609375,0.9990234375
0.0,2.0751953125,-0.80108642578125,0.4730224609375,-0.015869140625,-0.010498046875,1.007080078125
0.0,2.05230712890625,-0.81634521484375,0.46539306640625,-0.0164794921875,-0.01220703125,1.00634765625
0.0,2.0751953125,-0.823974609375,0.45013427734375,-0.0167236328125,-0.0128173828125,1.005126953125
0.0,2.105712890625,-0.77056884765625,0.42724609375,-0.0166015625,-0.0118408203125,1.0020751953125
0.0,2.09808349609375,-0.80108642578125,0.45013427734375,-0.0157470703125,-0.0128173828125,1.003662109375
0.0,2.0599365234375,-0.823974609375,0.457763671875,-0.0159912109375,-0.01318359375,1.0028076171875
0.0,2.08282470703125,-0.823974609375,0.457763671875,-0.0164794921875,-0.0126953125,1.0064697265625
0.0,2.0599365234375,-0.77056884765625,0.4730224609375,-0.0157470703125,-0.01318359375,1.0029296875
0.0,2.08282470703125,-0.8392333984375,0.46539306640625,-0.0157470703125,-0.013671875,1.002197265625
0.0,2.09808349609375,-0.81634521484375,0.46539306640625,-0.0172119140625,-0.013427734375,1.0059814453125
0.0,2.06756591796875,-0.7781982421875,0.4730224609375,-0.016357421875,-0.0125732421875,1.0028076171875
0.0,2.0904541015625,-0.7476806640625,0.46539306640625,-0.0162353515625,-0.0130615234375,1.00537109375
0.0,2.08282470703125,-0.81634521484375,0.45013427734375,-0.0152587890625,-0.0120849609375,1.0052490234375
0.0,2.105712890625,-0.80108642578125,0.43487548828125,-0.015380859375,-0.0103759765625,1.0047607421875
0.0,2.105712890625,-0.7781982421875,0.4425048828125,-0.0152587890625,-0.010498046875,1.0035400390625
0.0,2.09808349609375,-0.80108642578125,0.46539306640625,-0.0150146484375,-0.0118408203125,1.002685546875
0.0,2.11334228515625,-0.8087158203125,0.45013427734375,-0.01611328125,-0.0111083984375,1.0023193359375
0.0,2.0751953125,-0.8087158203125,0.48065185546875,-0.0162353515625,-0.01025390625,1.0084228515625
0.0,2.08282470703125,-0.80108642578125,0.46539306640625,-0.0169677734375,-0.011962890625,1.003173828125
0.0,2.09808349609375,-0.81634521484375,0.4730224609375,-0.01611328125,-0.0120849609375,1.0013427734375
0.0,2.06756591796875,-0.79345703125,0.45013427734375,-0.016357421875,-0.0130615234375,1.0067138671875
0.0,2.1209716796875,-0.80108642578125,0.4730224609375,-0.016845703125,-0.0126953125,0.9998779296875
0.0,2.0599365234375,-0.8087158203125,0.457763671875,-0.017333984375,-0.0126953125,1.0098876953125
0.0,2.0599365234375,-0.7781982421875,0.4730224609375,-0.016357421875,-0.0133056640625,1.000732421875
0.0,2.11334228515625,-0.81634521484375,0.4730224609375,-0.0166015625,-0.0123291015625,1.000732421875
0.0,2.13623046875,-0.79345703125,0.48065185546875,-0.016357421875,-0.0123291015625,1.0101318359375
0.0,2.0904541015625,-0.78582763671875,0.48065185546875,-0.01611328125,-0.0126953125,1.000244140625
0.0,2.08282470703125,-0.823974609375,0.4730224609375,-0.0152587890625,-0.012451171875,1.0078125
0.0,2.08282470703125,-0.84686279296875,0.48065185546875,-0.0152587890625,-0.0123291015625,1.000244140625
0.0,2.0751953125,-0.79345703125,0.4425048828125,-0.0169677734375,-0.0120849609375,1.00146484375
0.0,2.06756591796875,-0.7781982421875,0.45013427734375,-0.0155029296875,-0.0118408203125,1.0079345703125
0.0,2.05230712890625,-0.823974609375,0.46539306640625,-0.0152587890625,-0.012451171875,1.004638671875
0.0,2.08282470703125,-0.81634521484375,0.457763671875,-0.0157470703125,-0.0130615234375,1.0029296875
0.0,2.14385986328125,-0.78582763671875,0.42724609375,-0.0155029296875,-0.0120849609375,1.0054931640625
0.0,2.09808349609375,-0.81634521484375,0.457763671875,-0.0147705078125,-0.01171875,1.0013427734375
0.0,2.105712890625,-0.84686279296875,0.4425048828125,-0.01611328125,-0.0118408203125,1.0069580078125
0.0,2.06756591796875,-0.74005126953125,0.4730224609375,-0.015625,-0.01220703125,1.0045166015625
0.0,2.09808349609375,-0.77056884765625,0.48065185546875,-0.0166015625,-0.0123291015625,0.99951171875
0.0,2.08282470703125,-0.79345703125,0.457763671875,-0.0162353515625,-0.01171875,1.004150390625
0.0,2.08282470703125,-0.80108642578125,0.43487548828125,-0.0166015625,-0.01123046875,1.0013427734375
0.0,2.0599365234375,-0.823974609375,0.43487548828125,-0.0166015625,-0.01171875,1.0106201171875
0.0,2.105712890625,-0.83160400390625,0.45013427734375,-0.01611328125,-0.0113525390625,1.001220703125
0.0,2.09808349609375,-0.86212158203125,0.4730224609375,-0.015869140625,-0.01220703125,1.005615234375
0.0,2.06756591796875,-0.79345703125,0.49591064453125,-0.0159912109375,-0.0123291015625,1.0006103515625
0.0,2.08282470703125,-0.7781982421875,0.48828125,-0.0152587890625,-0.01318359375,1.0050048828125
0.0,2.0599365234375,-0.79345703125,0.49591064453125,-0.014404296875,-0.0137939453125,1.0035400390625
0.0,2.08282470703125,-0.86212158203125,0.5035400390625,-0.0159912109375,-0.0137939453125,1.0040283203125
0.0,2.12860107421875,-0.74005126953125,0.5035400390625,-0.01611328125,-0.0130615234375,1.0035400390625
0.0,2.09808349609375,-0.823974609375,0.4730224609375,-0.0167236328125,-0.0126953125,1.0045166015625
0.0,2.0751953125,-0.79345703125,0.45013427734375,-0.0155029296875,-0.0126953125,1.0079345703125
0.0,2.08282470703125,-0.84686279296875,0.45013427734375,-0.01611328125,-0.012451171875,1.0009765625
0.0,2.0751953125,-0.79345703125,0.457763671875,-0.015869140625,-0.011962890625,1.0072021484375
0.0,2.11334228515625,-0.7781982421875,0.49591064453125,-0.0152587890625,-0.0107421875,0.9970703125
0.0,2.0599365234375,-0.8544921875,0.5035400390625,-0.015380859375,-0.01123046875,1.0062255859375
0.0,2.0751953125,-0.84686279296875,0.46539306640625,-0.0166015625,-0.01123046875,1.000244140625
0.0,2.0751953125,-0.77056884765625,0.49591064453125,-0.017333984375,-0.01220703125,1.0091552734375
0.0,2.13623046875,-0.79345703125,0.4730224609375,-0.01708984375,-0.01171875,1.0028076171875
0.0,2.105712890625,-0.8697509765625,0.46539306640625,-0.0169677734375,-0.0125732421875,1.009521484375
0.0,2.1209716796875,-0.80108642578125,0.46539306640625,-0.017578125,-0.0125732421875,0.997314453125
0.0,2.06756591796875,-0.83160400390625,0.45013427734375,-0.0162353515625,-0.012939453125,1.005615234375
0.0,2.08282470703125,-0.84686279296875,0.4730224609375,-0.015869140625,-0.0125732421875,1.0029296875
0.0,2.06756591796875,-0.885009765625,0.46539306640625,-0.0169677734375,-0.0125732421875,1.0048828125
0.0,2.13623046875,-0.77056884765625,0.45013427734375,-0.0159912109375,-0.0137939453125,1.003662109375
0.0,2.08282470703125,-0.79345703125,0.4730224609375,-0.01513671875,-0.0133056640625,1.0015869140625
0.0,2.08282470703125,-0.823974609375,0.45013427734375,-0.0147705078125,-0.0133056640625,1.0062255859375
0.0,2.0904541015625,-0.79345703125,0.46539306640625,-0.015869140625,-0.0123291015625,1.0050048828125
0.0,2.11334228515625,-0.80108642578125,0.49591064453125,-0.014892578125,-0.0120849609375,1.0054931640625
0.0,2.06756591796875,-0.823974609375,0.46539306640625,-0.015625,-0.0120849609375,1.004150390625
0.0,2.09808349609375,-0.7781982421875,0.43487548828125,-0.0150146484375,-0.0115966796875,1.001708984375
0.0,2.0751953125,-0.75531005859375,0.4730224609375,-0.015380859375,-0.0118408203125,1.0048828125
0.0,2.08282470703125,-0.732421875,0.46539306640625,-0.015625,-0.0120849609375,1.001953125
0.0,2.0751953125,-0.78582763671875,0.4730224609375,-0.0167236328125,-0.0120849609375,1.0050048828125
0.0,2.06756591796875,-0.7781982421875,0.48065185546875,-0.0162353515625,-0.0113525390625,1.0029296875
0.0,2.0904541015625,-0.80108642578125,0.46539306640625,-0.016357421875,-0.0118408203125,1.0048828125
0.0,2.0751953125,-0.79345703125,0.46539306640625,-0.0167236328125,-0.0120849609375,1.0028076171875
0.0,2.0751953125,-0.83160400390625,0.4730224609375,-0.0169677734375,-0.0113525390625,1.006103515625
0.0,2.09808349609375,-0.80108642578125,0.457763671875,-0.01708984375,-0.010498046875,1.0047607421875
0.0,2.0599365234375,-0.83160400390625,0.4730224609375,-0.015869140625,-0.01171875,1.00634765625
0.0,2.06756591796875,-0.83160400390625,0.48065185546875,-0.0159912109375,-0.012451171875,0.9993896484375
0.0,2.06756591796875,-0.84686279296875,0.457763671875,-0.015869140625,-0.0128173828125,1.0084228515625
0.0,2.09808349609375,-0.75531005859375,0.46539306640625,-0.015625,-0.0126953125,0.997314453125
0.0,2.08282470703125,-0.823974609375,0.4730224609375,-0.0152587890625,-0.01416015625,1.009765625
0.0,2.0599365234375,-0.7781982421875,0.48065185546875,-0.015869140625,-0.0137939453125,0.99658203125
0.0,2.0751953125,-0.823974609375,0.4730224609375,-0.0159912109375,-0.013916015625,1.00732421875
0.0,2.08282470703125,-0.823974609375,0.42724609375,-0.015380859375,-0.0128173828125,1.0054931640625
0.0,2.09808349609375,-0.8087158203125,0.457763671875,-0.0159912109375,-0.013916015625,1.0029296875
0.0,2.09808349609375,-0.74005126953125,0.46539306640625,-0.01513671875,-0.0125732421875,1.001708984375
